2013-10-10 12:43:49,369 [main] INFO  [org.radargun.Slave] Attempting to connect to master 127.0.0.1:2103
2013-10-10 12:44:25,343 [hz._hzInstance_1_FenixFrameworkGroup.migration] ERROR [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] ERROR: partition owner is not the source of migration! -> Partition [33]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5703
	2:Address[127.0.0.1]:5708
	3:Address[127.0.0.1]:5701
	4:Address[127.0.0.1]:5709
	5:Address[127.0.0.1]:5706
	6:Address[127.0.0.1]:5702
} -VS- MigrationInfo{ partitionId=33, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,344 [hz._hzInstance_1_FenixFrameworkGroup.operation.thread-1] WARN  [com.hazelcast.partition.MigrationRequestOperation] [127.0.0.1]:5701 [FenixFrameworkGroup] Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=33, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [33]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5703
	2:Address[127.0.0.1]:5708
	3:Address[127.0.0.1]:5701
	4:Address[127.0.0.1]:5709
	5:Address[127.0.0.1]:5706
	6:Address[127.0.0.1]:5702
}
com.hazelcast.core.HazelcastException: Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=33, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [33]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5703
	2:Address[127.0.0.1]:5708
	3:Address[127.0.0.1]:5701
	4:Address[127.0.0.1]:5709
	5:Address[127.0.0.1]:5706
	6:Address[127.0.0.1]:5702
}
	at com.hazelcast.partition.MigrationRequestOperation.run(MigrationRequestOperation.java:79)
	at com.hazelcast.spi.impl.OperationServiceImpl.doRunOperation(OperationServiceImpl.java:219)
	at com.hazelcast.spi.impl.OperationServiceImpl.access$800(OperationServiceImpl.java:52)
	at com.hazelcast.spi.impl.OperationServiceImpl$LocalOperationProcessor.run(OperationServiceImpl.java:652)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:722)
	at com.hazelcast.spi.impl.OperationServiceImpl$OperationThread.run(OperationServiceImpl.java:728)
2013-10-10 12:44:25,346 [hz._hzInstance_1_FenixFrameworkGroup.migration] WARN  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Migration failed: MigrationInfo{ partitionId=33, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,349 [hz._hzInstance_1_FenixFrameworkGroup.migration] ERROR [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] ERROR: partition owner is not the source of migration! -> Partition [34]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5701
	2:Address[127.0.0.1]:5704
	3:Address[127.0.0.1]:5709
	4:Address[127.0.0.1]:5706
	5:Address[127.0.0.1]:5705
	6:Address[127.0.0.1]:5703
} -VS- MigrationInfo{ partitionId=34, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,350 [hz._hzInstance_1_FenixFrameworkGroup.operation.thread-2] WARN  [com.hazelcast.partition.MigrationRequestOperation] [127.0.0.1]:5701 [FenixFrameworkGroup] Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=34, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [34]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5701
	2:Address[127.0.0.1]:5704
	3:Address[127.0.0.1]:5709
	4:Address[127.0.0.1]:5706
	5:Address[127.0.0.1]:5705
	6:Address[127.0.0.1]:5703
}
com.hazelcast.core.HazelcastException: Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=34, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [34]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5701
	2:Address[127.0.0.1]:5704
	3:Address[127.0.0.1]:5709
	4:Address[127.0.0.1]:5706
	5:Address[127.0.0.1]:5705
	6:Address[127.0.0.1]:5703
}
	at com.hazelcast.partition.MigrationRequestOperation.run(MigrationRequestOperation.java:79)
	at com.hazelcast.spi.impl.OperationServiceImpl.doRunOperation(OperationServiceImpl.java:219)
	at com.hazelcast.spi.impl.OperationServiceImpl.access$800(OperationServiceImpl.java:52)
	at com.hazelcast.spi.impl.OperationServiceImpl$LocalOperationProcessor.run(OperationServiceImpl.java:652)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:722)
	at com.hazelcast.spi.impl.OperationServiceImpl$OperationThread.run(OperationServiceImpl.java:728)
2013-10-10 12:44:25,352 [hz._hzInstance_1_FenixFrameworkGroup.migration] WARN  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Migration failed: MigrationInfo{ partitionId=34, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,356 [hz._hzInstance_1_FenixFrameworkGroup.migration] ERROR [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] ERROR: partition owner is not the source of migration! -> Partition [35]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5710
	2:Address[127.0.0.1]:5703
	3:Address[127.0.0.1]:5706
	4:Address[127.0.0.1]:5702
	5:Address[127.0.0.1]:5701
	6:Address[127.0.0.1]:5704
} -VS- MigrationInfo{ partitionId=35, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,356 [hz._hzInstance_1_FenixFrameworkGroup.operation.thread-3] WARN  [com.hazelcast.partition.MigrationRequestOperation] [127.0.0.1]:5701 [FenixFrameworkGroup] Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=35, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [35]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5710
	2:Address[127.0.0.1]:5703
	3:Address[127.0.0.1]:5706
	4:Address[127.0.0.1]:5702
	5:Address[127.0.0.1]:5701
	6:Address[127.0.0.1]:5704
}
com.hazelcast.core.HazelcastException: Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=35, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [35]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5710
	2:Address[127.0.0.1]:5703
	3:Address[127.0.0.1]:5706
	4:Address[127.0.0.1]:5702
	5:Address[127.0.0.1]:5701
	6:Address[127.0.0.1]:5704
}
	at com.hazelcast.partition.MigrationRequestOperation.run(MigrationRequestOperation.java:79)
	at com.hazelcast.spi.impl.OperationServiceImpl.doRunOperation(OperationServiceImpl.java:219)
	at com.hazelcast.spi.impl.OperationServiceImpl.access$800(OperationServiceImpl.java:52)
	at com.hazelcast.spi.impl.OperationServiceImpl$LocalOperationProcessor.run(OperationServiceImpl.java:652)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:722)
	at com.hazelcast.spi.impl.OperationServiceImpl$OperationThread.run(OperationServiceImpl.java:728)
2013-10-10 12:44:25,358 [hz._hzInstance_1_FenixFrameworkGroup.migration] WARN  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Migration failed: MigrationInfo{ partitionId=35, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,362 [hz._hzInstance_1_FenixFrameworkGroup.migration] ERROR [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] ERROR: partition owner is not the source of migration! -> Partition [36]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5710
	2:Address[127.0.0.1]:5703
	3:Address[127.0.0.1]:5709
	4:Address[127.0.0.1]:5706
	5:Address[127.0.0.1]:5708
	6:Address[127.0.0.1]:5701
} -VS- MigrationInfo{ partitionId=36, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,363 [hz._hzInstance_1_FenixFrameworkGroup.operation.thread-0] WARN  [com.hazelcast.partition.MigrationRequestOperation] [127.0.0.1]:5701 [FenixFrameworkGroup] Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=36, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [36]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5710
	2:Address[127.0.0.1]:5703
	3:Address[127.0.0.1]:5709
	4:Address[127.0.0.1]:5706
	5:Address[127.0.0.1]:5708
	6:Address[127.0.0.1]:5701
}
com.hazelcast.core.HazelcastException: Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=36, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [36]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5710
	2:Address[127.0.0.1]:5703
	3:Address[127.0.0.1]:5709
	4:Address[127.0.0.1]:5706
	5:Address[127.0.0.1]:5708
	6:Address[127.0.0.1]:5701
}
	at com.hazelcast.partition.MigrationRequestOperation.run(MigrationRequestOperation.java:79)
	at com.hazelcast.spi.impl.OperationServiceImpl.doRunOperation(OperationServiceImpl.java:219)
	at com.hazelcast.spi.impl.OperationServiceImpl.access$800(OperationServiceImpl.java:52)
	at com.hazelcast.spi.impl.OperationServiceImpl$LocalOperationProcessor.run(OperationServiceImpl.java:652)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:722)
	at com.hazelcast.spi.impl.OperationServiceImpl$OperationThread.run(OperationServiceImpl.java:728)
2013-10-10 12:44:25,364 [hz._hzInstance_1_FenixFrameworkGroup.migration] WARN  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Migration failed: MigrationInfo{ partitionId=36, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,368 [hz._hzInstance_1_FenixFrameworkGroup.migration] ERROR [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] ERROR: partition owner is not the source of migration! -> Partition [37]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5710
	2:Address[127.0.0.1]:5703
	3:Address[127.0.0.1]:5706
	4:Address[127.0.0.1]:5705
	5:Address[127.0.0.1]:5704
	6:Address[127.0.0.1]:5709
} -VS- MigrationInfo{ partitionId=37, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,369 [hz._hzInstance_1_FenixFrameworkGroup.operation.thread-1] WARN  [com.hazelcast.partition.MigrationRequestOperation] [127.0.0.1]:5701 [FenixFrameworkGroup] Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=37, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [37]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5710
	2:Address[127.0.0.1]:5703
	3:Address[127.0.0.1]:5706
	4:Address[127.0.0.1]:5705
	5:Address[127.0.0.1]:5704
	6:Address[127.0.0.1]:5709
}
com.hazelcast.core.HazelcastException: Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=37, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [37]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5710
	2:Address[127.0.0.1]:5703
	3:Address[127.0.0.1]:5706
	4:Address[127.0.0.1]:5705
	5:Address[127.0.0.1]:5704
	6:Address[127.0.0.1]:5709
}
	at com.hazelcast.partition.MigrationRequestOperation.run(MigrationRequestOperation.java:79)
	at com.hazelcast.spi.impl.OperationServiceImpl.doRunOperation(OperationServiceImpl.java:219)
	at com.hazelcast.spi.impl.OperationServiceImpl.access$800(OperationServiceImpl.java:52)
	at com.hazelcast.spi.impl.OperationServiceImpl$LocalOperationProcessor.run(OperationServiceImpl.java:652)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:722)
	at com.hazelcast.spi.impl.OperationServiceImpl$OperationThread.run(OperationServiceImpl.java:728)
2013-10-10 12:44:25,370 [hz._hzInstance_1_FenixFrameworkGroup.migration] WARN  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Migration failed: MigrationInfo{ partitionId=37, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,374 [hz._hzInstance_1_FenixFrameworkGroup.migration] ERROR [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] ERROR: partition owner is not the source of migration! -> Partition [38]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5708
	2:Address[127.0.0.1]:5706
	3:Address[127.0.0.1]:5702
	4:Address[127.0.0.1]:5710
	5:Address[127.0.0.1]:5705
	6:Address[127.0.0.1]:5703
} -VS- MigrationInfo{ partitionId=38, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,375 [hz._hzInstance_1_FenixFrameworkGroup.operation.thread-2] WARN  [com.hazelcast.partition.MigrationRequestOperation] [127.0.0.1]:5701 [FenixFrameworkGroup] Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=38, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [38]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5708
	2:Address[127.0.0.1]:5706
	3:Address[127.0.0.1]:5702
	4:Address[127.0.0.1]:5710
	5:Address[127.0.0.1]:5705
	6:Address[127.0.0.1]:5703
}
com.hazelcast.core.HazelcastException: Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=38, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [38]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5708
	2:Address[127.0.0.1]:5706
	3:Address[127.0.0.1]:5702
	4:Address[127.0.0.1]:5710
	5:Address[127.0.0.1]:5705
	6:Address[127.0.0.1]:5703
}
	at com.hazelcast.partition.MigrationRequestOperation.run(MigrationRequestOperation.java:79)
	at com.hazelcast.spi.impl.OperationServiceImpl.doRunOperation(OperationServiceImpl.java:219)
	at com.hazelcast.spi.impl.OperationServiceImpl.access$800(OperationServiceImpl.java:52)
	at com.hazelcast.spi.impl.OperationServiceImpl$LocalOperationProcessor.run(OperationServiceImpl.java:652)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:722)
	at com.hazelcast.spi.impl.OperationServiceImpl$OperationThread.run(OperationServiceImpl.java:728)
2013-10-10 12:44:25,377 [hz._hzInstance_1_FenixFrameworkGroup.migration] WARN  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Migration failed: MigrationInfo{ partitionId=38, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,380 [hz._hzInstance_1_FenixFrameworkGroup.migration] ERROR [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] ERROR: partition owner is not the source of migration! -> Partition [39]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5705
	2:Address[127.0.0.1]:5702
	3:Address[127.0.0.1]:5701
	4:Address[127.0.0.1]:5706
	5:Address[127.0.0.1]:5710
	6:Address[127.0.0.1]:5704
} -VS- MigrationInfo{ partitionId=39, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,381 [hz._hzInstance_1_FenixFrameworkGroup.operation.thread-3] WARN  [com.hazelcast.partition.MigrationRequestOperation] [127.0.0.1]:5701 [FenixFrameworkGroup] Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=39, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [39]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5705
	2:Address[127.0.0.1]:5702
	3:Address[127.0.0.1]:5701
	4:Address[127.0.0.1]:5706
	5:Address[127.0.0.1]:5710
	6:Address[127.0.0.1]:5704
}
com.hazelcast.core.HazelcastException: Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=39, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [39]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5705
	2:Address[127.0.0.1]:5702
	3:Address[127.0.0.1]:5701
	4:Address[127.0.0.1]:5706
	5:Address[127.0.0.1]:5710
	6:Address[127.0.0.1]:5704
}
	at com.hazelcast.partition.MigrationRequestOperation.run(MigrationRequestOperation.java:79)
	at com.hazelcast.spi.impl.OperationServiceImpl.doRunOperation(OperationServiceImpl.java:219)
	at com.hazelcast.spi.impl.OperationServiceImpl.access$800(OperationServiceImpl.java:52)
	at com.hazelcast.spi.impl.OperationServiceImpl$LocalOperationProcessor.run(OperationServiceImpl.java:652)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:722)
	at com.hazelcast.spi.impl.OperationServiceImpl$OperationThread.run(OperationServiceImpl.java:728)
2013-10-10 12:44:25,384 [hz._hzInstance_1_FenixFrameworkGroup.migration] WARN  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Migration failed: MigrationInfo{ partitionId=39, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,388 [hz._hzInstance_1_FenixFrameworkGroup.migration] ERROR [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] ERROR: partition owner is not the source of migration! -> Partition [40]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5709
	2:Address[127.0.0.1]:5702
	3:Address[127.0.0.1]:5703
	4:Address[127.0.0.1]:5708
	5:Address[127.0.0.1]:5710
	6:Address[127.0.0.1]:5706
} -VS- MigrationInfo{ partitionId=40, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,388 [hz._hzInstance_1_FenixFrameworkGroup.operation.thread-0] WARN  [com.hazelcast.partition.MigrationRequestOperation] [127.0.0.1]:5701 [FenixFrameworkGroup] Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=40, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [40]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5709
	2:Address[127.0.0.1]:5702
	3:Address[127.0.0.1]:5703
	4:Address[127.0.0.1]:5708
	5:Address[127.0.0.1]:5710
	6:Address[127.0.0.1]:5706
}
com.hazelcast.core.HazelcastException: Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=40, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [40]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5709
	2:Address[127.0.0.1]:5702
	3:Address[127.0.0.1]:5703
	4:Address[127.0.0.1]:5708
	5:Address[127.0.0.1]:5710
	6:Address[127.0.0.1]:5706
}
	at com.hazelcast.partition.MigrationRequestOperation.run(MigrationRequestOperation.java:79)
	at com.hazelcast.spi.impl.OperationServiceImpl.doRunOperation(OperationServiceImpl.java:219)
	at com.hazelcast.spi.impl.OperationServiceImpl.access$800(OperationServiceImpl.java:52)
	at com.hazelcast.spi.impl.OperationServiceImpl$LocalOperationProcessor.run(OperationServiceImpl.java:652)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:722)
	at com.hazelcast.spi.impl.OperationServiceImpl$OperationThread.run(OperationServiceImpl.java:728)
2013-10-10 12:44:25,390 [hz._hzInstance_1_FenixFrameworkGroup.migration] WARN  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Migration failed: MigrationInfo{ partitionId=40, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,393 [hz._hzInstance_1_FenixFrameworkGroup.migration] ERROR [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] ERROR: partition owner is not the source of migration! -> Partition [41]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5706
	2:Address[127.0.0.1]:5708
	3:Address[127.0.0.1]:5710
	4:Address[127.0.0.1]:5705
	5:Address[127.0.0.1]:5704
	6:Address[127.0.0.1]:5709
} -VS- MigrationInfo{ partitionId=41, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,394 [hz._hzInstance_1_FenixFrameworkGroup.operation.thread-1] WARN  [com.hazelcast.partition.MigrationRequestOperation] [127.0.0.1]:5701 [FenixFrameworkGroup] Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=41, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [41]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5706
	2:Address[127.0.0.1]:5708
	3:Address[127.0.0.1]:5710
	4:Address[127.0.0.1]:5705
	5:Address[127.0.0.1]:5704
	6:Address[127.0.0.1]:5709
}
com.hazelcast.core.HazelcastException: Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=41, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [41]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5706
	2:Address[127.0.0.1]:5708
	3:Address[127.0.0.1]:5710
	4:Address[127.0.0.1]:5705
	5:Address[127.0.0.1]:5704
	6:Address[127.0.0.1]:5709
}
	at com.hazelcast.partition.MigrationRequestOperation.run(MigrationRequestOperation.java:79)
	at com.hazelcast.spi.impl.OperationServiceImpl.doRunOperation(OperationServiceImpl.java:219)
	at com.hazelcast.spi.impl.OperationServiceImpl.access$800(OperationServiceImpl.java:52)
	at com.hazelcast.spi.impl.OperationServiceImpl$LocalOperationProcessor.run(OperationServiceImpl.java:652)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:722)
	at com.hazelcast.spi.impl.OperationServiceImpl$OperationThread.run(OperationServiceImpl.java:728)
2013-10-10 12:44:25,396 [hz._hzInstance_1_FenixFrameworkGroup.migration] WARN  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Migration failed: MigrationInfo{ partitionId=41, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,400 [hz._hzInstance_1_FenixFrameworkGroup.migration] ERROR [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] ERROR: partition owner is not the source of migration! -> Partition [42]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5701
	2:Address[127.0.0.1]:5704
	3:Address[127.0.0.1]:5702
	4:Address[127.0.0.1]:5703
	5:Address[127.0.0.1]:5708
	6:Address[127.0.0.1]:5706
} -VS- MigrationInfo{ partitionId=42, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=false}
2013-10-10 12:44:25,401 [hz._hzInstance_1_FenixFrameworkGroup.operation.thread-2] WARN  [com.hazelcast.partition.MigrationRequestOperation] [127.0.0.1]:5701 [FenixFrameworkGroup] Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=42, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [42]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5701
	2:Address[127.0.0.1]:5704
	3:Address[127.0.0.1]:5702
	4:Address[127.0.0.1]:5703
	5:Address[127.0.0.1]:5708
	6:Address[127.0.0.1]:5706
}
com.hazelcast.core.HazelcastException: Cannot migrate! This node is not owner of the partition => MigrationInfo{ partitionId=42, source=Address[127.0.0.1]:5701, destination=Address[127.0.0.1]:5707, master=Address[127.0.0.1]:5701, valid=true, processing=true} -> Partition [42]{
	0:Address[127.0.0.1]:5707
	1:Address[127.0.0.1]:5701
	2:Address[127.0.0.1]:5704
	3:Address[127.0.0.1]:5702
	4:Address[127.0.0.1]:5703
	5:Address[127.0.0.1]:5708
	6:Address[127.0.0.1]:5706
}
	at com.hazelcast.partition.MigrationRequestOperation.run(MigrationRequestOperation.java:79)
